
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   4   0   5   9   &m   c   =   6   &f   o   r   u   m   _   i   d   =   2   '   >   A   l   i   s   o   n       B   r   i   e       s   o   u   n   d   s       l   i   k   e       a       v   o   c   a   l       f   r   y       r   o   b   o   t       i   n       C   a   p   t   a   i   n       M   a   r   v   e   l       t   r   a   i   l   e   r   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   6   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   8   7   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   8   7   &m   c   =   1   &f   o   r   u   m   _   i   d   =   2   '   >   o   m       f   o   r   g   e   t       o   l   d       g   r   o   s   s       H   u   m   a   .       w   o   u   l   d       u       r   a   h   e   r       f   u   c   k       T   u   l   s   i   ,       A   O   C   ,       o   r       K   a   m   a   l   a   ?   ?   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   2   4   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   2   4   &m   c   =   7   &f   o   r   u   m   _   i   d   =   2   '   >   T   h   e       1   9   9   9       S   e   a   t   t   l   e       W   T   O       r   i   o   t   s       s   e   e   m       s   o       f   o   r   e   i   g   n       t   o   d   a   y   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   7   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   8   4   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   8   4   &m   c   =   1   &f   o   r   u   m   _   i   d   =   2   '   >   H   o   w       J   a   p   a   n       d   e   f   i   e   d       d   e   m   o   g   r   a   p   h   i   c   s       b   y       f   o   r   c   i   n   g       w   o   m   e   n   ,       o   l   d   s   ,       a   n   d       f   o   r   e   i   g   n   e   r   s       t   o       w   o   r   k   .   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   5   9   0   4   6   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   5   9   0   4   6   &m   c   =   1   7   &f   o   r   u   m   _   i   d   =   2   '   >   F   e   r   a   l       h   y   p   e   r   g   a   m   y       h   a   s   n   &r   s   q   u   o   ;   t       p   o   s   t   e   d       s   i   n   c   e       h   i   s       s   u   i   c   i   d   e       t   h   r   e   a   d   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   7   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   7   9   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   7   9   &m   c   =   2   &f   o   r   u   m   _   i   d   =   2   '   >   S   a   n       D   i   e   g   o       l   o   c   a   l       n   e   w   s       c   a   l   l   s       p   u   t       C   N   N       f   o   r       t   h   e   i   r       h   y   p   o   c   r   i   s   y       o   v   e   r       b   o   r   d   e   r       w   a   l   l       (   l   i   n   k   )   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   2   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   6   8   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   6   8   &m   c   =   7   &f   o   r   u   m   _   i   d   =   2   '   >   D   e   s   p   i   t   e       a   l   l       t   h   e       s   h   i   t       t   a   l   k   i   n   g       a   b   o   u   t       B   l   u   e       S   m   o   k   e       I       l   o   v   e       h   e   r       s   e   x   y       c   u   r   v   y       b   l   a   c   k   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   7   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   8   1   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   8   1   &m   c   =   1   &f   o   r   u   m   _   i   d   =   2   '   >   R   B   G       o   n   c   o   l   o   g   i   s   t       s   e   e   n       p   l   a   y   i   n   g       g   o   l   f       a   t       T   r   u   m   p   '   s       M   a   r   -   A   -   L   a   g   o       r   e   s   o   r   t       (   l   i   n   k   )   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   4   5   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   4   5   &m   c   =   1   6   &f   o   r   u   m   _   i   d   =   2   '   >   F   i   g   h   t       o   v   e   r       R   B   G   s       s   e   a   t       i   s       d   i   r   e   c   t       r   e   s   u   l   t       o   f       j   u   d   i   c   i   a   r   y       t   a   k   i   n   g       t   o   o       m   u   c   h       p   o   w   e   r       4       i   t   s   e   l   /   a   >   /   t   d   >   
